20170615 081300,1.274220,1.274270,1.273740,1.273890,0
20170615 081400,1.273890,1.274420,1.273880,1.274200,0
20170615 081500,1.274230,1.274230,1.273060,1.273750,0
20170615 081600,1.273770,1.273890,1.273220,1.273470,0
20170615 081700,1.273460,1.274130,1.273450,1.273720,0
20170615 081800,1.273710,1.273710,1.273400,1.273430,0
20170615 081900,1.273410,1.273760,1.273380,1.273730,0
20170615 082000,1.273740,1.274160,1.273740,1.274150,0
20170615 082100,1.274140,1.274250,1.273630,1.273770,0
20170615 082200,1.273770,1.273840,1.273450,1.273610,0
20170615 082300,1.273620,1.274290,1.273620,1.274120,0
20170615 082400,1.274100,1.274310,1.273890,1.274250,0
20170615 082500,1.274240,1.274310,1.273710,1.273740,0
20170615 082600,1.273740,1.273950,1.273740,1.273890,0
20170615 082700,1.273880,1.273930,1.273710,1.273930,0
20170615 082800,1.274000,1.274150,1.273890,1.273950,0
20170615 082900,1.273920,1.274120,1.273690,1.273750,0
20170615 083000,1.273670,1.273830,1.272300,1.273030,0
20170615 083100,1.273030,1.273270,1.272910,1.273160,0
20170615 083200,1.273150,1.273180,1.272560,1.272580,0
20170615 083300,1.272680,1.273040,1.272680,1.272880,0
20170615 083400,1.272850,1.273120,1.272620,1.272910,0
20170615 083500,1.272930,1.273480,1.272930,1.273320,0
20170615 083600,1.273360,1.273610,1.273310,1.273330,0
20170615 083700,1.273370,1.273410,1.273040,1.273360,0
20170615 083800,1.273360,1.273450,1.273090,1.273440,0
20170615 083900,1.273420,1.273490,1.273140,1.273140,0
20170615 084000,1.273120,1.273570,1.273040,1.273570,0
20170615 084100,1.273590,1.273640,1.273210,1.273240,0
20170615 084200,1.273240,1.273360,1.273160,1.273220,0
20170615 084300,1.273240,1.273240,1.273010,1.273100,0
20170615 084400,1.273120,1.273120,1.272920,1.272940,0
20170615 084500,1.272930,1.273120,1.272840,1.273040,0
20170615 084600,1.273040,1.273190,1.272960,1.273020,0
20170615 084700,1.273090,1.273250,1.273040,1.273240,0
20170615 084800,1.273250,1.273640,1.273250,1.273520,0
20170615 084900,1.273510,1.273700,1.273400,1.273660,0
20170615 085000,1.273650,1.273760,1.273360,1.273420,0
20170615 085100,1.273420,1.273520,1.273270,1.273430,0
20170615 085200,1.273440,1.273530,1.273340,1.273530,0
20170615 085300,1.273530,1.273660,1.273430,1.273580,0
20170615 085400,1.273570,1.273960,1.273500,1.273950,0
20170615 085500,1.273930,1.274120,1.273720,1.274110,0
20170615 085600,1.274110,1.274250,1.274000,1.274230,0
20170615 085700,1.274230,1.274350,1.273780,1.273920,0
20170615 085800,1.273880,1.274170,1.273750,1.273820,0
20170615 085900,1.273830,1.273930,1.273580,1.273920,0
20170615 090000,1.273900,1.274130,1.273860,1.274100,0
20170615 090100,1.274090,1.274100,1.273800,1.273910,0
20170615 090200,1.273930,1.274120,1.273860,1.273920,0
20170615 090300,1.273900,1.274080,1.273820,1.274040,0
20170615 090400,1.274020,1.274310,1.274020,1.274290,0
20170615 090500,1.274300,1.274460,1.274240,1.274370,0
20170615 090600,1.274380,1.274440,1.273900,1.274000,0
20170615 090700,1.273960,1.273980,1.273560,1.273700,0
20170615 090800,1.273700,1.273840,1.273520,1.273520,0
20170615 090900,1.273500,1.273750,1.273500,1.273710,0
20170615 091000,1.273690,1.273760,1.273390,1.273620,0
20170615 091100,1.273630,1.273950,1.273610,1.273950,0
20170615 091200,1.273940,1.274060,1.273810,1.273840,0
20170615 091300,1.273830,1.274100,1.273760,1.274100,0
20170615 091400,1.274100,1.274160,1.273760,1.274100,0
20170615 091500,1.274080,1.274460,1.274010,1.274320,0
20170615 091600,1.274320,1.274410,1.274200,1.274300,0
20170615 091700,1.274320,1.274720,1.274310,1.274700,0
20170615 091800,1.274710,1.274770,1.274490,1.274510,0
20170615 091900,1.274490,1.274550,1.274320,1.274320,0
20170615 092000,1.274340,1.274380,1.274010,1.274220,0
20170615 092100,1.274220,1.274220,1.273800,1.273920,0
20170615 092200,1.273910,1.274100,1.273870,1.274070,0
20170615 092300,1.274050,1.274140,1.274040,1.274120,0
20170615 092400,1.274110,1.274280,1.274110,1.274150,0
20170615 092500,1.274140,1.274150,1.273900,1.274020,0
20170615 092600,1.274040,1.274080,1.273930,1.273940,0
20170615 092700,1.273950,1.273990,1.273760,1.273760,0
20170615 092800,1.273790,1.274030,1.273760,1.273890,0
20170615 092900,1.273900,1.273920,1.273330,1.273810,0
20170615 093000,1.273830,1.274120,1.273830,1.274110,0
20170615 093100,1.274110,1.274320,1.274100,1.274200,0
20170615 093200,1.274220,1.274410,1.274200,1.274250,0
20170615 093300,1.274230,1.274260,1.274090,1.274120,0
20170615 093400,1.274100,1.274100,1.273870,1.274020,0
20170615 093500,1.274010,1.274030,1.273820,1.273910,0
20170615 093600,1.273880,1.274090,1.273880,1.274000,0
20170615 093700,1.274030,1.274380,1.273980,1.274350,0
20170615 093800,1.274350,1.274390,1.274250,1.274290,0
20170615 093900,1.274280,1.274400,1.274280,1.274330,0
20170615 094000,1.274360,1.274440,1.274350,1.274390,0
20170615 094100,1.274410,1.274460,1.274330,1.274400,0
20170615 094200,1.274410,1.274490,1.274300,1.274320,0
20170615 094300,1.274350,1.274530,1.274310,1.274530,0
20170615 094400,1.274530,1.274630,1.274330,1.274390,0
20170615 094500,1.274380,1.274630,1.274310,1.274630,0
20170615 094600,1.274620,1.275080,1.274620,1.274940,0
20170615 094700,1.274940,1.275040,1.274760,1.274810,0
20170615 094800,1.274810,1.274850,1.274770,1.274850,0
20170615 094900,1.274900,1.275120,1.274900,1.274930,0
20170615 095000,1.274930,1.275150,1.274850,1.275000,0
20170615 095100,1.274980,1.275210,1.274930,1.275210,0
20170615 095200,1.275290,1.275470,1.275120,1.275120,0
20170615 095300,1.275120,1.275390,1.275110,1.275370,0
20170615 095400,1.275380,1.275380,1.275200,1.275220,0
20170615 095500,1.275210,1.275230,1.274980,1.275040,0
20170615 095600,1.275040,1.275040,1.274580,1.274660,0
20170615 095700,1.274650,1.274810,1.274590,1.274810,0
20170615 095800,1.274790,1.274810,1.274780,1.274780,0
20170615 095900,1.274790,1.274820,1.274760,1.274800,0
20170615 100000,1.274800,1.274920,1.274760,1.274760,0
20170615 100100,1.274770,1.274930,1.274670,1.274670,0
20170615 100200,1.274660,1.274660,1.274080,1.274220,0
20170615 100300,1.274210,1.274560,1.274210,1.274560,0
20170615 100400,1.274550,1.274780,1.273920,1.274040,0
20170615 100500,1.274040,1.274130,1.273800,1.274120,0
20170615 100600,1.274110,1.274130,1.273990,1.274050,0
20170615 100700,1.274050,1.274130,1.274000,1.274090,0
20170615 100800,1.274140,1.274380,1.274120,1.274360,0
20170615 100900,1.274360,1.274450,1.273710,1.273740,0
20170615 101000,1.273730,1.273930,1.273690,1.273700,0
20170615 101100,1.273700,1.274020,1.273700,1.273980,0
20170615 101200,1.273990,1.274210,1.273910,1.274200,0
20170615 101300,1.274210,1.274350,1.274140,1.274310,0
20170615 101400,1.274320,1.274400,1.274190,1.274300,0
20170615 101500,1.274280,1.274300,1.274060,1.274090,0
20170615 101600,1.274110,1.274440,1.274020,1.274370,0
20170615 101700,1.274370,1.274980,1.274370,1.274960,0
20170615 101800,1.274940,1.275250,1.274940,1.275200,0
20170615 101900,1.275220,1.275590,1.275180,1.275520,0
20170615 102000,1.275510,1.275630,1.275300,1.275630,0
20170615 102100,1.275630,1.275720,1.275490,1.275500,0
20170615 102200,1.275510,1.275910,1.275490,1.275880,0
20170615 102300,1.275780,1.276130,1.275740,1.275800,0
20170615 102400,1.275790,1.275840,1.275720,1.275830,0
20170615 102500,1.275850,1.276050,1.275800,1.276040,0
20170615 102600,1.276000,1.276200,1.275830,1.275930,0
20170615 102700,1.275920,1.276250,1.275920,1.276130,0
20170615 102800,1.276130,1.276150,1.276090,1.276110,0
20170615 102900,1.276110,1.276310,1.275960,1.275980,0
20170615 103000,1.276000,1.276000,1.275500,1.275870,0
20170615 103100,1.275870,1.276150,1.275680,1.276150,0
20170615 103200,1.276150,1.276540,1.276080,1.276530,0
20170615 103300,1.276550,1.276640,1.276400,1.276400,0
20170615 103400,1.276390,1.276670,1.276390,1.276600,0
20170615 103500,1.276620,1.276750,1.276430,1.276630,0
20170615 103600,1.276640,1.276910,1.276620,1.276850,0
20170615 103700,1.276870,1.276870,1.276720,1.276740,0
20170615 103800,1.276720,1.276930,1.276660,1.276690,0
20170615 103900,1.276670,1.276810,1.276570,1.276580,0
20170615 104000,1.276530,1.276640,1.276220,1.276290,0
20170615 104100,1.276250,1.276340,1.275990,1.276020,0
20170615 104200,1.276020,1.277020,1.276000,1.277020,0
20170615 104300,1.277020,1.277240,1.276390,1.276390,0
20170615 104400,1.276410,1.276510,1.276190,1.276410,0
20170615 104500,1.276390,1.276660,1.276330,1.276520,0
20170615 104600,1.276510,1.276520,1.276000,1.276320,0
20170615 104700,1.276290,1.276310,1.275870,1.276030,0
20170615 104800,1.276030,1.276030,1.275760,1.275970,0
20170615 104900,1.275980,1.275990,1.275830,1.275830,0
20170615 105000,1.275820,1.275840,1.275630,1.275750,0
20170615 105100,1.275730,1.275930,1.275730,1.275930,0
20170615 105200,1.275930,1.276410,1.275860,1.276400,0
20170615 105300,1.276420,1.276620,1.276420,1.276480,0
20170615 105400,1.276440,1.276520,1.276190,1.276220,0
20170615 105500,1.276210,1.276860,1.276210,1.276840,0
20170615 105600,1.276840,1.276840,1.276600,1.276620,0
20170615 105700,1.276580,1.277200,1.276330,1.276740,0
20170615 105800,1.276720,1.276720,1.275900,1.276130,0
20170615 105900,1.276150,1.276340,1.275750,1.276000,0
20170615 110000,1.276030,1.276320,1.276030,1.276110,0
20170615 110100,1.276110,1.276110,1.275760,1.275890,0
20170615 110200,1.275900,1.276260,1.275820,1.276230,0
20170615 110300,1.276210,1.276240,1.276040,1.276230,0
20170615 110400,1.276220,1.276230,1.276110,1.276210,0
20170615 110500,1.276230,1.276230,1.276100,1.276100,0
20170615 110600,1.276190,1.276530,1.276190,1.276450,0
20170615 110700,1.276440,1.276470,1.276060,1.276120,0
20170615 110800,1.276170,1.276780,1.276170,1.276780,0
20170615 110900,1.276790,1.276810,1.276480,1.276500,0
20170615 111000,1.276500,1.276580,1.276290,1.276290,0
20170615 111100,1.276290,1.276330,1.276040,1.276330,0
20170615 111200,1.276320,1.276390,1.276210,1.276310,0
20170615 111300,1.276320,1.276450,1.276250,1.276440,0
20170615 111400,1.276430,1.276630,1.276430,1.276520,0
20170615 111500,1.276610,1.276660,1.276380,1.276390,0
20170615 111600,1.276400,1.276850,1.276390,1.276830,0
20170615 111700,1.276830,1.276930,1.276720,1.276790,0
20170615 111800,1.276790,1.276960,1.276740,1.276920,0
20170615 111900,1.276940,1.277100,1.276850,1.277030,0
20170615 112000,1.277020,1.277020,1.276620,1.276720,0
20170615 112100,1.276700,1.276740,1.276620,1.276680,0
20170615 112200,1.276690,1.276730,1.276580,1.276630,0
20170615 112300,1.276650,1.276680,1.276490,1.276520,0
20170615 112400,1.276530,1.276550,1.276410,1.276450,0
20170615 112500,1.276430,1.276510,1.276180,1.276230,0
20170615 112600,1.276240,1.276440,1.276220,1.276420,0
20170615 112700,1.276420,1.276450,1.276410,1.276430,0
20170615 112800,1.276430,1.276480,1.276400,1.276420,0
20170615 112900,1.276430,1.276430,1.276200,1.276310,0
20170615 113000,1.276310,1.276360,1.276060,1.276130,0
20170615 113100,1.276110,1.276130,1.275990,1.276020,0
20170615 113200,1.276030,1.276140,1.275880,1.275920,0
20170615 113300,1.275970,1.276120,1.275910,1.276030,0
20170615 113400,1.276010,1.276160,1.275810,1.275990,0
20170615 113500,1.275990,1.276020,1.275580,1.275580,0
20170615 113600,1.275600,1.275850,1.275410,1.275850,0
20170615 113700,1.275820,1.275840,1.275610,1.275730,0
20170615 113800,1.275710,1.276000,1.275710,1.275810,0
20170615 113900,1.275790,1.275790,1.275690,1.275720,0
20170615 114000,1.275700,1.276000,1.275610,1.276000,0
20170615 114100,1.276010,1.276230,1.276010,1.276040,0
20170615 114200,1.276070,1.276220,1.276070,1.276220,0
20170615 114300,1.276220,1.276340,1.276220,1.276340,0
20170615 114400,1.276370,1.276440,1.276330,1.276370,0
20170615 114500,1.276380,1.276540,1.276380,1.276520,0
20170615 114600,1.276520,1.276530,1.276480,1.276490,0
20170615 114700,1.276510,1.276720,1.276490,1.276620,0
20170615 114800,1.276600,1.276830,1.276570,1.276760,0
20170615 114900,1.276740,1.276740,1.276510,1.276710,0
20170615 115000,1.276680,1.277140,1.276620,1.276830,0
20170615 115100,1.276830,1.276950,1.276810,1.276920,0
20170615 115200,1.276910,1.276910,1.276820,1.276840,0
20170615 115300,1.276830,1.276830,1.276690,1.276820,0
20170615 115400,1.276820,1.276830,1.276510,1.276570,0
20170615 115500,1.276560,1.276620,1.276560,1.276590,0
20170615 115600,1.276570,1.276580,1.276390,1.276500,0
20170615 115700,1.276510,1.276520,1.276410,1.276430,0
20170615 115800,1.276410,1.276430,1.276390,1.276410,0
20170615 115900,1.276380,1.276730,1.276380,1.276620,0
20170615 120000,1.276630,1.276660,1.276510,1.276510,0
20170615 120100,1.276510,1.276510,1.275960,1.276000,0
20170615 120200,1.276030,1.276040,1.275870,1.275870,0
20170615 120300,1.275890,1.275940,1.275890,1.275890,0
20170615 120400,1.275890,1.275970,1.275860,1.275890,0
20170615 120500,1.275900,1.276030,1.275810,1.275810,0
20170615 120600,1.275890,1.275900,1.275460,1.275470,0
20170615 120700,1.275450,1.275520,1.275350,1.275390,0
20170615 120800,1.275390,1.275490,1.275290,1.275490,0
20170615 120900,1.275490,1.275490,1.275290,1.275330,0
20170615 121000,1.275330,1.275360,1.274970,1.274970,0
20170615 121100,1.274980,1.275120,1.274570,1.274620,0
20170615 121200,1.274640,1.274880,1.274600,1.274830,0
20170615 121300,1.274810,1.274980,1.274660,1.274800,0
20170615 121400,1.274800,1.274890,1.274700,1.274820,0
20170615 121500,1.274810,1.274870,1.274760,1.274780,0
20170615 121600,1.274780,1.274820,1.274520,1.274650,0
20170615 121700,1.274660,1.274750,1.274620,1.274730,0
20170615 121800,1.274740,1.274740,1.274610,1.274720,0
20170615 121900,1.274720,1.274720,1.274580,1.274710,0
20170615 122000,1.274700,1.274820,1.274700,1.274710,0
20170615 122100,1.274730,1.274770,1.274690,1.274770,0
20170615 122200,1.274740,1.274820,1.274730,1.274820,0
20170615 122300,1.274820,1.274920,1.274820,1.274840,0
20170615 122400,1.274830,1.274920,1.274830,1.274920,0
20170615 122500,1.274930,1.275130,1.274910,1.275110,0
20170615 122600,1.275110,1.275360,1.275100,1.275210,0
20170615 122700,1.275210,1.275240,1.275190,1.275210,0
20170615 122800,1.275210,1.275440,1.275140,1.275140,0
20170615 122900,1.275150,1.275230,1.275100,1.275220,0
20170615 123000,1.275240,1.275240,1.275150,1.275190,0
20170615 123100,1.275180,1.275240,1.275170,1.275200,0
20170615 123200,1.275200,1.275220,1.275100,1.275100,0
20170615 123300,1.275120,1.275190,1.275090,1.275090,0
20170615 123400,1.275090,1.275240,1.275090,1.275210,0
20170615 123500,1.275210,1.275440,1.275160,1.275370,0
20170615 123600,1.275390,1.275470,1.275360,1.275400,0
20170615 123700,1.275420,1.275450,1.275320,1.275430,0
20170615 123800,1.275430,1.275440,1.275230,1.275240,0
20170615 123900,1.275260,1.275440,1.275250,1.275360,0
20170615 124000,1.275340,1.275390,1.275330,1.275350,0
20170615 124100,1.275330,1.275370,1.275220,1.275220,0
20170615 124200,1.275230,1.275300,1.275220,1.275280,0
20170615 124300,1.275280,1.275360,1.275120,1.275340,0
20170615 124400,1.275330,1.275370,1.275300,1.275350,0
20170615 124500,1.275350,1.275370,1.275310,1.275360,0
20170615 124600,1.275360,1.275440,1.275340,1.275430,0
20170615 124700,1.275440,1.275470,1.275030,1.275100,0
20170615 124800,1.275110,1.275340,1.275060,1.275310,0
20170615 124900,1.275300,1.275350,1.275240,1.275330,0
20170615 125000,1.275350,1.275350,1.275310,1.275350,0
20170615 125100,1.275370,1.275440,1.275340,1.275440,0
20170615 125200,1.275430,1.275460,1.275240,1.275430,0
20170615 125300,1.275450,1.275550,1.275430,1.275520,0
20170615 125400,1.275540,1.275630,1.275520,1.275630,0
20170615 125500,1.275630,1.275740,1.275630,1.275740,0
20170615 125600,1.275750,1.275880,1.275750,1.275820,0
20170615 125700,1.275810,1.275840,1.275740,1.275840,0
20170615 125800,1.275840,1.275860,1.275790,1.275820,0
20170615 125900,1.275800,1.275820,1.275600,1.275750,0
20170615 130000,1.275750,1.275750,1.275610,1.275630,0
20170615 130100,1.275660,1.275820,1.275660,1.275810,0
20170615 130200,1.275820,1.275830,1.275820,1.275820,0
20170615 130300,1.275810,1.276080,1.275810,1.276080,0
20170615 130400,1.276120,1.276230,1.276120,1.276140,0
20170615 130500,1.276130,1.276130,1.275920,1.275920,0
20170615 130600,1.275920,1.275920,1.275780,1.275790,0
20170615 130700,1.275800,1.276150,1.275780,1.276150,0
20170615 130800,1.276150,1.276380,1.276120,1.276260,0
20170615 130900,1.276210,1.276330,1.276140,1.276230,0
20170615 131000,1.276220,1.276230,1.276010,1.276010,0
20170615 131100,1.276020,1.276030,1.275730,1.275830,0
20170615 131200,1.275830,1.276000,1.275810,1.275820,0
20170615 131300,1.275810,1.275920,1.275810,1.275910,0
20170615 131400,1.275920,1.275990,1.275880,1.275910,0
20170615 131500,1.275920,1.276100,1.275890,1.276100,0
20170615 131600,1.276100,1.276100,1.275970,1.276050,0
20170615 131700,1.276030,1.276030,1.275760,1.275980,0
20170615 131800,1.275970,1.276080,1.275960,1.275960,0
20170615 131900,1.275950,1.275950,1.275880,1.275930,0
20170615 132000,1.275930,1.276090,1.275910,1.276050,0
20170615 132100,1.276030,1.276190,1.275890,1.276120,0
20170615 132200,1.276160,1.276200,1.276040,1.276100,0
20170615 132300,1.276090,1.276120,1.275900,1.276000,0
20170615 132400,1.276010,1.276240,1.276010,1.276120,0
20170615 132500,1.276140,1.276220,1.276130,1.276190,0
20170615 132600,1.276230,1.276300,1.276140,1.276210,0
20170615 132700,1.276210,1.276230,1.276120,1.276120,0
20170615 132800,1.276100,1.276120,1.276040,1.276120,0
20170615 132900,1.276090,1.276100,1.275910,1.275970,0
20170615 133000,1.275960,1.276000,1.275900,1.275910,0
20170615 133100,1.275880,1.275890,1.275840,1.275880,0
20170615 133200,1.275860,1.275860,1.275590,1.275600,0
20170615 133300,1.275610,1.275680,1.275600,1.275600,0
20170615 133400,1.275690,1.275710,1.275600,1.275600,0
20170615 133500,1.275590,1.275610,1.275550,1.275590,0
20170615 133600,1.275580,1.275700,1.275580,1.275600,0
20170615 133700,1.275590,1.275770,1.275590,1.275770,0
20170615 133800,1.275780,1.275780,1.275610,1.275610,0
20170615 133900,1.275590,1.275720,1.275570,1.275720,0
20170615 134100,1.275680,1.275840,1.275680,1.275710,0
20170615 134200,1.275690,1.275720,1.275610,1.275610,0
20170615 134300,1.275590,1.275590,1.275480,1.275510,0
20170615 134400,1.275500,1.275500,1.275480,1.275480,0
20170615 134500,1.275440,1.275460,1.275400,1.275410,0
20170615 134600,1.275400,1.275630,1.275400,1.275610,0
20170615 134700,1.275610,1.275610,1.275540,1.275540,0
20170615 134800,1.275530,1.275540,1.275510,1.275510,0
20170615 134900,1.275500,1.275640,1.275470,1.275640,0
20170615 135000,1.275620,1.275620,1.275510,1.275530,0
20170615 135100,1.275530,1.275570,1.275490,1.275520,0
20170615 135200,1.275550,1.275590,1.275540,1.275580,0
20170615 135300,1.275600,1.275600,1.275510,1.275540,0
20170615 135400,1.275550,1.275680,1.275550,1.275630,0
20170615 135500,1.275640,1.275650,1.275530,1.275550,0
20170615 135600,1.275560,1.275700,1.275520,1.275520,0
20170615 135700,1.275510,1.275520,1.275460,1.275520,0
20170615 135800,1.275510,1.275530,1.275410,1.275420,0
20170615 135900,1.275410,1.275420,1.275020,1.275020,0
20170615 140000,1.275070,1.275120,1.275000,1.275070,0
20170615 140100,1.275050,1.275130,1.275010,1.275070,0
20170615 140200,1.275090,1.275150,1.275090,1.275130,0
20170615 140300,1.275140,1.275160,1.275130,1.275130,0
20170615 140400,1.275130,1.275230,1.275130,1.275190,0
20170615 140500,1.275150,1.275200,1.275140,1.275140,0
20170615 140600,1.275150,1.275170,1.275120,1.275130,0
20170615 140700,1.275120,1.275210,1.275120,1.275170,0
20170615 140800,1.275180,1.275200,1.275130,1.275130,0
20170615 140900,1.275140,1.275350,1.275140,1.275310,0
20170615 141000,1.275310,1.275420,1.275310,1.275420,0
20170615 141100,1.275430,1.275430,1.275380,1.275390,0
20170615 141200,1.275370,1.275410,1.275330,1.275350,0
20170615 141300,1.275370,1.275410,1.275370,1.275410,0
20170615 141400,1.275410,1.275450,1.275350,1.275440,0
20170615 141500,1.275450,1.275600,1.275450,1.275600,0
20170615 141600,1.275600,1.275690,1.275550,1.275630,0
20170615 141700,1.275650,1.275650,1.275590,1.275630,0
20170615 141800,1.275620,1.275730,1.275620,1.275650,0
20170615 141900,1.275630,1.275650,1.275620,1.275650,0
20170615 142000,1.275670,1.275700,1.275630,1.275660,0
20170615 142100,1.275670,1.275750,1.275670,1.275750,0
20170615 142200,1.275740,1.275740,1.275740,1.275740,0
20170615 142300,1.275720,1.275780,1.275710,1.275760,0
20170615 142400,1.275750,1.275790,1.275720,1.275720,0
20170615 142500,1.275730,1.275780,1.275700,1.275740,0
20170615 142600,1.275730,1.275760,1.275700,1.275720,0
20170615 142700,1.275730,1.275750,1.275700,1.275730,0
20170615 142800,1.275730,1.275730,1.275710,1.275730,0
20170615 142900,1.275710,1.275740,1.275710,1.275730,0
20170615 143000,1.275730,1.275770,1.275650,1.275650,0
20170615 143100,1.275650,1.275650,1.275610,1.275640,0
20170615 143200,1.275660,1.275720,1.275620,1.275680,0
20170615 143300,1.275660,1.275730,1.275660,1.275720,0
20170615 143400,1.275710,1.275760,1.275690,1.275740,0
20170615 143500,1.275710,1.275710,1.275600,1.275630,0
20170615 143600,1.275630,1.275670,1.275600,1.275650,0
20170615 143700,1.275670,1.275770,1.275650,1.275720,0
20170615 143800,1.275740,1.275770,1.275710,1.275710,0
20170615 143900,1.275730,1.275830,1.275730,1.275810,0
20170615 144000,1.275820,1.275820,1.275750,1.275750,0
20170615 144100,1.275770,1.275770,1.275760,1.275770,0
20170615 144200,1.275770,1.275770,1.275740,1.275740,0
20170615 144300,1.275740,1.275740,1.275720,1.275720,0
20170615 144400,1.275720,1.275720,1.275640,1.275650,0
20170615 144500,1.275650,1.275660,1.275650,1.275660,0
20170615 144600,1.275660,1.275660,1.275640,1.275640,0
20170615 144700,1.275650,1.275730,1.275650,1.275710,0
20170615 144800,1.275720,1.275720,1.275670,1.275720,0
20170615 144900,1.275730,1.275840,1.275720,1.275780,0
20170615 145000,1.275770,1.275830,1.275740,1.275740,0
20170615 145100,1.275740,1.275750,1.275620,1.275750,0
20170615 145200,1.275730,1.275730,1.275730,1.275730,0
20170615 145300,1.275740,1.275820,1.275740,1.275810,0
20170615 145400,1.275820,1.275870,1.275810,1.275870,0
20170615 145500,1.275900,1.275900,1.275790,1.275800,0
20170615 145600,1.275820,1.275920,1.275820,1.275910,0
20170615 145700,1.275910,1.276010,1.275850,1.276000,0
20170615 145800,1.276010,1.276060,1.275850,1.275860,0
20170615 145900,1.275890,1.276270,1.275860,1.276180,0
20170615 150000,1.276190,1.276220,1.276060,1.276060,0
20170615 150100,1.276040,1.276040,1.275980,1.276030,0
20170615 150200,1.276030,1.276100,1.276000,1.276090,0
20170615 150300,1.276080,1.276210,1.276070,1.276140,0
20170615 150400,1.276190,1.276220,1.276140,1.276210,0
20170615 150500,1.276200,1.276210,1.276110,1.276170,0
20170615 150600,1.276170,1.276180,1.276110,1.276120,0
20170615 150700,1.276120,1.276200,1.276120,1.276160,0
20170615 150800,1.276170,1.276330,1.276150,1.276220,0
20170615 150900,1.276240,1.276430,1.276240,1.276410,0
20170615 151000,1.276420,1.276420,1.276280,1.276290,0
20170615 151100,1.276310,1.276310,1.276260,1.276280,0
20170615 151200,1.276270,1.276280,1.276190,1.276190,0
20170615 151300,1.276190,1.276280,1.276150,1.276250,0
20170615 151400,1.276270,1.276300,1.276230,1.276290,0
20170615 151500,1.276280,1.276410,1.276260,1.276350,0
20170615 151600,1.276380,1.276410,1.276270,1.276310,0
20170615 151700,1.276310,1.276310,1.276290,1.276310,0
20170615 151800,1.276310,1.276520,1.276290,1.276470,0
20170615 151900,1.276430,1.276500,1.276390,1.276390,0
20170615 152000,1.276380,1.276380,1.276220,1.276300,0
20170615 152100,1.276300,1.276320,1.276270,1.276270,0
20170615 152200,1.276260,1.276300,1.276150,1.276180,0
20170615 152300,1.276180,1.276240,1.276020,1.276050,0
20170615 152400,1.276060,1.276110,1.276020,1.276020,0
20170615 152500,1.276010,1.276090,1.275990,1.276050,0
20170615 152600,1.276040,1.276040,1.275930,1.275930,0
20170615 152700,1.275930,1.276020,1.275910,1.275990,0
20170615 152800,1.275970,1.276000,1.275900,1.275910,0
20170615 152900,1.275930,1.275950,1.275920,1.275930,0
20170615 153000,1.275940,1.275940,1.275810,1.275810,0
20170615 153100,1.275810,1.275810,1.275600,1.275730,0
20170615 153200,1.275820,1.275820,1.275750,1.275760,0
20170615 153300,1.275760,1.275780,1.275760,1.275780,0
20170615 153400,1.275790,1.275930,1.275790,1.275920,0
20170615 153500,1.275910,1.275940,1.275890,1.275930,0
20170615 153600,1.275930,1.275950,1.275840,1.275930,0
20170615 153700,1.275940,1.276080,1.275940,1.276050,0
20170615 153800,1.276040,1.276040,1.275860,1.275860,0
20170615 153900,1.275880,1.275950,1.275840,1.275870,0
20170615 154000,1.275870,1.275960,1.275870,1.275940,0
20170615 154100,1.275920,1.275920,1.275690,1.275720,0
20170615 154200,1.275710,1.275750,1.275650,1.275700,0
20170615 154300,1.275700,1.275840,1.275500,1.275820,0
20170615 154400,1.275840,1.275880,1.275780,1.275820,0
20170615 154500,1.275840,1.275840,1.275630,1.275690,0
20170615 154600,1.275680,1.275750,1.275620,1.275620,0
20170615 154700,1.275630,1.275660,1.275630,1.275650,0
20170615 154800,1.275660,1.275680,1.275530,1.275620,0
20170615 154900,1.275610,1.275730,1.275610,1.275730,0
20170615 155000,1.275730,1.275760,1.275700,1.275760,0
20170615 155100,1.275750,1.275750,1.275710,1.275710,0
20170615 155200,1.275740,1.275740,1.275600,1.275620,0
20170615 155300,1.275610,1.275800,1.275610,1.275780,0
20170615 155400,1.275810,1.275900,1.275760,1.275790,0
20170615 155500,1.275770,1.275800,1.275740,1.275740,0
20170615 155600,1.275730,1.275750,1.275670,1.275740,0
20170615 155700,1.275740,1.275940,1.275650,1.275840,0
20170615 155800,1.275840,1.275900,1.275650,1.275650,0
20170615 155900,1.275680,1.275710,1.275470,1.275510,0
20170615 160000,1.275540,1.275860,1.275500,1.275850,0
20170615 160100,1.275840,1.276120,1.275840,1.276090,0
20170615 160200,1.276100,1.276230,1.276100,1.276230,0
20170615 160300,1.276220,1.276230,1.275950,1.275980,0
20170615 160400,1.275960,1.275980,1.275820,1.275980,0
20170615 160500,1.275970,1.276040,1.275970,1.276020,0
20170615 160600,1.276010,1.276010,1.275960,1.275990,0
20170615 160700,1.276000,1.276010,1.275940,1.276010,0
20170615 160800,1.276010,1.276040,1.275980,1.276040,0
20170615 160900,1.276060,1.276210,1.276060,1.276140,0
20170615 161000,1.276150,1.276150,1.276090,1.276110,0
20170615 161100,1.276110,1.276120,1.276100,1.276120,0
20170615 161200,1.276120,1.276340,1.276120,1.276320,0
20170615 161300,1.276300,1.276370,1.276290,1.276310,0
20170615 161400,1.276300,1.276390,1.276300,1.276360,0
20170615 161500,1.276370,1.276390,1.276320,1.276370,0
