20170606 081100,1.290500,1.290540,1.290320,1.290370,0
20170606 081200,1.290380,1.290590,1.290370,1.290450,0
20170606 081300,1.290440,1.290570,1.290360,1.290550,0
20170606 081400,1.290570,1.290660,1.290470,1.290560,0
20170606 081500,1.290570,1.290600,1.290300,1.290480,0
20170606 081600,1.290500,1.290570,1.290460,1.290460,0
20170606 081700,1.290450,1.290540,1.290390,1.290540,0
20170606 081800,1.290550,1.290590,1.290070,1.290110,0
20170606 081900,1.290120,1.290490,1.290060,1.290390,0
20170606 082000,1.290390,1.290560,1.290350,1.290530,0
20170606 082100,1.290550,1.290560,1.290300,1.290340,0
20170606 082200,1.290360,1.290360,1.290270,1.290350,0
20170606 082300,1.290340,1.290410,1.290120,1.290150,0
20170606 082400,1.290170,1.290340,1.290170,1.290330,0
20170606 082500,1.290340,1.290380,1.290320,1.290380,0
20170606 082600,1.290370,1.290370,1.290310,1.290310,0
20170606 082700,1.290320,1.290340,1.290230,1.290300,0
20170606 082800,1.290290,1.290470,1.290270,1.290470,0
20170606 082900,1.290470,1.290470,1.290330,1.290370,0
20170606 083000,1.290360,1.290390,1.290270,1.290270,0
20170606 083100,1.290240,1.290430,1.290220,1.290390,0
20170606 083200,1.290400,1.290540,1.290390,1.290460,0
20170606 083300,1.290460,1.290480,1.290320,1.290380,0
20170606 083400,1.290360,1.290360,1.290070,1.290070,0
20170606 083500,1.290070,1.290190,1.289600,1.289670,0
20170606 083600,1.289680,1.289720,1.289040,1.289190,0
20170606 083700,1.289200,1.289260,1.287550,1.288090,0
20170606 083800,1.288070,1.288280,1.288020,1.288150,0
20170606 083900,1.288150,1.288290,1.287470,1.287500,0
20170606 084000,1.287550,1.287900,1.287550,1.287850,0
20170606 084100,1.287850,1.287900,1.287690,1.287800,0
20170606 084200,1.287840,1.288200,1.287810,1.288190,0
20170606 084300,1.288170,1.288260,1.287900,1.288020,0
20170606 084400,1.288040,1.288060,1.287890,1.287890,0
20170606 084500,1.287890,1.287900,1.287770,1.287880,0
20170606 084600,1.287870,1.287880,1.287190,1.287270,0
20170606 084700,1.287270,1.287610,1.287260,1.287580,0
20170606 084800,1.287590,1.287870,1.287510,1.287600,0
20170606 084900,1.287620,1.287800,1.287460,1.287460,0
20170606 085000,1.287470,1.288060,1.287440,1.287980,0
20170606 085100,1.287960,1.288060,1.287780,1.287910,0
20170606 085200,1.287940,1.288050,1.287840,1.287840,0
20170606 085300,1.287840,1.287840,1.287580,1.287740,0
20170606 085400,1.287720,1.287740,1.287400,1.287400,0
20170606 085500,1.287400,1.287690,1.287370,1.287680,0
20170606 085600,1.287680,1.288040,1.287680,1.288000,0
20170606 085700,1.288010,1.288070,1.287660,1.287880,0
20170606 085800,1.287890,1.288130,1.287890,1.288100,0
20170606 085900,1.288100,1.288880,1.288040,1.288780,0
20170606 090000,1.288920,1.289180,1.288760,1.288870,0
20170606 090100,1.288900,1.288970,1.288640,1.288800,0
20170606 090200,1.288800,1.288890,1.288600,1.288740,0
20170606 090300,1.288740,1.288830,1.288560,1.288770,0
20170606 090400,1.288770,1.288880,1.288610,1.288880,0
20170606 090500,1.288870,1.288870,1.288350,1.288430,0
20170606 090600,1.288410,1.288580,1.288330,1.288520,0
20170606 090700,1.288520,1.288630,1.288460,1.288510,0
20170606 090800,1.288510,1.288530,1.288460,1.288480,0
20170606 090900,1.288520,1.288540,1.288450,1.288460,0
20170606 091000,1.288490,1.288590,1.288440,1.288580,0
20170606 091100,1.288580,1.289020,1.288580,1.288950,0
20170606 091200,1.288930,1.289070,1.288760,1.289000,0
20170606 091300,1.288990,1.289000,1.288660,1.288800,0
20170606 091400,1.288810,1.288980,1.288740,1.288970,0
20170606 091500,1.288990,1.288990,1.288710,1.288880,0
20170606 091600,1.288880,1.289090,1.288870,1.289040,0
20170606 091700,1.289040,1.289230,1.289000,1.289210,0
20170606 091800,1.289230,1.289530,1.289230,1.289390,0
20170606 091900,1.289370,1.289400,1.289300,1.289370,0
20170606 092000,1.289360,1.289370,1.289150,1.289160,0
20170606 092100,1.289160,1.289270,1.289140,1.289250,0
20170606 092200,1.289250,1.289270,1.289180,1.289200,0
20170606 092300,1.289200,1.289200,1.289080,1.289100,0
20170606 092400,1.289080,1.289360,1.289060,1.289350,0
20170606 092500,1.289320,1.289630,1.289320,1.289440,0
20170606 092600,1.289440,1.289470,1.289180,1.289260,0
20170606 092700,1.289250,1.289660,1.289250,1.289660,0
20170606 092800,1.289660,1.289680,1.289550,1.289670,0
20170606 092900,1.289680,1.289960,1.289660,1.289880,0
20170606 093000,1.289880,1.289930,1.289660,1.289690,0
20170606 093100,1.289680,1.289780,1.289550,1.289580,0
20170606 093200,1.289580,1.289770,1.289580,1.289660,0
20170606 093300,1.289650,1.289670,1.289470,1.289560,0
20170606 093400,1.289560,1.289660,1.289480,1.289580,0
20170606 093500,1.289650,1.289950,1.289650,1.289870,0
20170606 093600,1.289870,1.290290,1.289760,1.289760,0
20170606 093700,1.289750,1.289910,1.289740,1.289760,0
20170606 093800,1.289760,1.290130,1.289660,1.290070,0
20170606 093900,1.290100,1.290160,1.289940,1.289940,0
20170606 094000,1.289940,1.290040,1.289480,1.289480,0
20170606 094100,1.289530,1.289580,1.289080,1.289230,0
20170606 094200,1.289230,1.289350,1.289120,1.289120,0
20170606 094300,1.289130,1.289250,1.289050,1.289230,0
20170606 094400,1.289240,1.289280,1.289200,1.289260,0
20170606 094500,1.289260,1.289380,1.289230,1.289270,0
20170606 094600,1.289250,1.289380,1.289130,1.289140,0
20170606 094700,1.289130,1.289140,1.288930,1.289060,0
20170606 094800,1.289070,1.289370,1.289060,1.289280,0
20170606 094900,1.289280,1.289690,1.289160,1.289680,0
20170606 095000,1.289670,1.289900,1.289670,1.289880,0
20170606 095100,1.289950,1.290190,1.289890,1.290050,0
20170606 095200,1.290040,1.290100,1.289910,1.289960,0
20170606 095300,1.289960,1.289960,1.289590,1.289600,0
20170606 095400,1.289610,1.289630,1.289480,1.289480,0
20170606 095500,1.289460,1.289470,1.289330,1.289450,0
20170606 095600,1.289470,1.289500,1.289360,1.289470,0
20170606 095700,1.289470,1.289500,1.289210,1.289490,0
20170606 095800,1.289500,1.289500,1.289140,1.289230,0
20170606 095900,1.289210,1.289270,1.288970,1.289100,0
20170606 100000,1.289080,1.289190,1.288860,1.289070,0
20170606 100100,1.289080,1.289190,1.288730,1.289010,0
20170606 100200,1.289020,1.289260,1.288870,1.289000,0
20170606 100300,1.288980,1.289190,1.288980,1.289030,0
20170606 100400,1.289040,1.289380,1.289040,1.289380,0
20170606 100500,1.289380,1.289380,1.289300,1.289370,0
20170606 100600,1.289360,1.289380,1.289070,1.289070,0
20170606 100700,1.289060,1.289180,1.288970,1.289150,0
20170606 100800,1.289130,1.289240,1.288980,1.289120,0
20170606 100900,1.289150,1.289180,1.288680,1.288680,0
20170606 101000,1.288670,1.288970,1.288670,1.288770,0
20170606 101100,1.288750,1.288860,1.288640,1.288740,0
20170606 101200,1.288760,1.288760,1.288260,1.288260,0
20170606 101300,1.288340,1.288440,1.288260,1.288290,0
20170606 101400,1.288280,1.288370,1.287740,1.288280,0
20170606 101500,1.288280,1.288280,1.288060,1.288060,0
20170606 101600,1.288070,1.288380,1.287880,1.288370,0
20170606 101700,1.288370,1.288380,1.288200,1.288370,0
20170606 101800,1.288330,1.288490,1.288280,1.288460,0
20170606 101900,1.288430,1.288610,1.288390,1.288610,0
20170606 102000,1.288610,1.288710,1.288510,1.288690,0
20170606 102100,1.288720,1.288980,1.288690,1.288780,0
20170606 102200,1.288770,1.288980,1.288570,1.288640,0
20170606 102300,1.288650,1.288940,1.288650,1.288810,0
20170606 102400,1.288800,1.289050,1.288790,1.289040,0
20170606 102500,1.289030,1.289090,1.288930,1.288940,0
20170606 102600,1.288940,1.289080,1.288920,1.288940,0
20170606 102700,1.288920,1.289370,1.288780,1.289370,0
20170606 102800,1.289390,1.289520,1.289250,1.289470,0
20170606 102900,1.289490,1.289780,1.289460,1.289560,0
20170606 103000,1.289540,1.289570,1.289180,1.289270,0
20170606 103100,1.289260,1.289690,1.289260,1.289660,0
20170606 103200,1.289640,1.289950,1.289550,1.289550,0
20170606 103300,1.289520,1.289640,1.289470,1.289560,0
20170606 103400,1.289550,1.289560,1.289140,1.289260,0
20170606 103500,1.289280,1.289600,1.289280,1.289600,0
20170606 103600,1.289610,1.289640,1.289470,1.289600,0
20170606 103700,1.289620,1.290080,1.289590,1.290080,0
20170606 103800,1.290060,1.290100,1.289700,1.290100,0
20170606 103900,1.290090,1.290100,1.289760,1.289930,0
20170606 104000,1.289880,1.289880,1.289420,1.289470,0
20170606 104100,1.289450,1.289680,1.289360,1.289600,0
20170606 104200,1.289590,1.289720,1.289560,1.289700,0
20170606 104300,1.289710,1.289880,1.289450,1.289590,0
20170606 104400,1.289590,1.289600,1.289370,1.289410,0
20170606 104500,1.289390,1.289390,1.289000,1.289200,0
20170606 104600,1.289200,1.289370,1.289010,1.289050,0
20170606 104700,1.289050,1.289050,1.288410,1.288460,0
20170606 104800,1.288440,1.288700,1.288440,1.288700,0
20170606 104900,1.288720,1.288770,1.288650,1.288660,0
20170606 105000,1.288670,1.288680,1.288240,1.288460,0
20170606 105100,1.288480,1.288740,1.288390,1.288680,0
20170606 105200,1.288680,1.288880,1.288550,1.288860,0
20170606 105300,1.288840,1.288960,1.288660,1.288660,0
20170606 105400,1.288660,1.288680,1.288170,1.288270,0
20170606 105500,1.288260,1.288610,1.288200,1.288590,0
20170606 105600,1.288590,1.288870,1.288560,1.288720,0
20170606 105700,1.288700,1.289260,1.288700,1.289150,0
20170606 105800,1.289160,1.289440,1.289110,1.289180,0
20170606 105900,1.289140,1.289460,1.289100,1.289430,0
20170606 110000,1.289440,1.289600,1.289160,1.289160,0
20170606 110100,1.289230,1.289400,1.289180,1.289270,0
20170606 110200,1.289290,1.289390,1.289120,1.289140,0
20170606 110300,1.289150,1.289340,1.288960,1.288970,0
20170606 110400,1.288950,1.289290,1.288870,1.289280,0
20170606 110500,1.289330,1.289550,1.289270,1.289340,0
20170606 110600,1.289330,1.289360,1.289160,1.289270,0
20170606 110700,1.289320,1.289360,1.289150,1.289230,0
20170606 110800,1.289220,1.289350,1.289040,1.289050,0
20170606 110900,1.289040,1.289190,1.289020,1.289150,0
20170606 111000,1.289150,1.289440,1.289140,1.289240,0
20170606 111100,1.289240,1.289370,1.289110,1.289370,0
20170606 111200,1.289360,1.289450,1.289340,1.289440,0
20170606 111300,1.289440,1.289540,1.289360,1.289360,0
20170606 111400,1.289340,1.289340,1.289110,1.289210,0
20170606 111500,1.289190,1.289250,1.289060,1.289070,0
20170606 111600,1.289110,1.289150,1.288950,1.289040,0
20170606 111700,1.289040,1.289150,1.289020,1.289100,0
20170606 111800,1.289120,1.289380,1.289120,1.289360,0
20170606 111900,1.289370,1.289480,1.289340,1.289470,0
20170606 112000,1.289470,1.289470,1.289330,1.289340,0
20170606 112100,1.289340,1.289470,1.289130,1.289270,0
20170606 112200,1.289270,1.289440,1.289230,1.289420,0
20170606 112300,1.289390,1.289440,1.289150,1.289220,0
20170606 112400,1.289240,1.289240,1.288820,1.288950,0
20170606 112500,1.289010,1.289040,1.288700,1.288840,0
20170606 112600,1.288860,1.288880,1.288640,1.288650,0
20170606 112700,1.288670,1.288670,1.288420,1.288550,0
20170606 112800,1.288560,1.288750,1.288560,1.288740,0
20170606 112900,1.288750,1.289170,1.288750,1.288970,0
20170606 113000,1.288950,1.289060,1.288840,1.288970,0
20170606 113100,1.288980,1.288980,1.288650,1.288760,0
20170606 113200,1.288770,1.288830,1.288600,1.288600,0
20170606 113300,1.288600,1.288880,1.288570,1.288870,0
20170606 113400,1.288870,1.288870,1.288720,1.288720,0
20170606 113500,1.288700,1.288860,1.288680,1.288860,0
20170606 113600,1.288880,1.289110,1.288880,1.289100,0
20170606 113700,1.289100,1.289270,1.289100,1.289270,0
20170606 113800,1.289330,1.289800,1.289330,1.289640,0
20170606 113900,1.289640,1.289670,1.289480,1.289580,0
20170606 114000,1.289600,1.289600,1.289180,1.289210,0
20170606 114100,1.289220,1.289290,1.289060,1.289290,0
20170606 114200,1.289290,1.289510,1.289290,1.289510,0
20170606 114300,1.289490,1.289580,1.289470,1.289470,0
20170606 114400,1.289470,1.289480,1.289260,1.289290,0
20170606 114500,1.289270,1.289270,1.289060,1.289160,0
20170606 114600,1.289210,1.289490,1.289210,1.289490,0
20170606 114700,1.289480,1.289500,1.289400,1.289410,0
20170606 114800,1.289420,1.289610,1.289350,1.289560,0
20170606 114900,1.289540,1.289570,1.289360,1.289360,0
20170606 115000,1.289340,1.289560,1.289260,1.289480,0
20170606 115100,1.289470,1.289490,1.289460,1.289480,0
20170606 115200,1.289480,1.290010,1.289480,1.289980,0
20170606 115300,1.290000,1.290150,1.289830,1.289950,0
20170606 115400,1.289950,1.290060,1.289860,1.290060,0
20170606 115500,1.290060,1.290130,1.289960,1.289960,0
20170606 115600,1.289960,1.289970,1.289850,1.289960,0
20170606 115700,1.289950,1.289950,1.289550,1.289630,0
20170606 115800,1.289640,1.289980,1.289430,1.289900,0
20170606 115900,1.289900,1.290000,1.289900,1.289970,0
20170606 120000,1.289960,1.290080,1.289960,1.289960,0
20170606 120100,1.290040,1.290080,1.289830,1.289940,0
20170606 120200,1.289930,1.289970,1.289850,1.289940,0
20170606 120300,1.289940,1.289960,1.289840,1.289840,0
20170606 120400,1.289830,1.289850,1.289740,1.289740,0
20170606 120500,1.289730,1.289750,1.289520,1.289530,0
20170606 120600,1.289540,1.289540,1.289520,1.289530,0
20170606 120700,1.289530,1.289560,1.289430,1.289460,0
20170606 120800,1.289470,1.289550,1.289460,1.289460,0
20170606 120900,1.289440,1.289440,1.289190,1.289230,0
20170606 121000,1.289240,1.289240,1.289030,1.289140,0
20170606 121100,1.289140,1.289470,1.289140,1.289470,0
20170606 121200,1.289470,1.289470,1.289440,1.289440,0
20170606 121300,1.289440,1.289440,1.289120,1.289120,0
20170606 121400,1.289110,1.289170,1.289030,1.289140,0
20170606 121500,1.289140,1.289160,1.289110,1.289160,0
20170606 121600,1.289170,1.289200,1.289110,1.289200,0
20170606 121700,1.289200,1.289290,1.289180,1.289180,0
20170606 121800,1.289170,1.289170,1.289070,1.289070,0
20170606 121900,1.289080,1.289400,1.289080,1.289300,0
20170606 122000,1.289280,1.289290,1.289250,1.289270,0
20170606 122100,1.289270,1.289270,1.289250,1.289250,0
20170606 122200,1.289290,1.289310,1.289180,1.289240,0
20170606 122300,1.289220,1.289290,1.289190,1.289190,0
20170606 122400,1.289190,1.289300,1.289190,1.289300,0
20170606 122500,1.289310,1.289320,1.288990,1.289020,0
20170606 122600,1.289030,1.289110,1.288960,1.288970,0
20170606 122700,1.288950,1.288950,1.288850,1.288850,0
20170606 122800,1.288900,1.288900,1.288810,1.288810,0
20170606 122900,1.288840,1.288890,1.288820,1.288840,0
20170606 123000,1.288850,1.289060,1.288850,1.288920,0
20170606 123100,1.288910,1.288930,1.288830,1.288850,0
20170606 123200,1.288860,1.288940,1.288840,1.288860,0
20170606 123300,1.288870,1.288900,1.288850,1.288860,0
20170606 123400,1.288840,1.288860,1.288840,1.288860,0
20170606 123500,1.288850,1.288850,1.288830,1.288830,0
20170606 123600,1.288850,1.288860,1.288770,1.288860,0
20170606 123700,1.288840,1.288840,1.288670,1.288680,0
20170606 123800,1.288650,1.288670,1.288440,1.288530,0
20170606 123900,1.288560,1.288620,1.288520,1.288570,0
20170606 124000,1.288560,1.288650,1.288440,1.288470,0
20170606 124100,1.288450,1.288480,1.288450,1.288450,0
20170606 124200,1.288450,1.288470,1.288440,1.288470,0
20170606 124300,1.288450,1.288570,1.288450,1.288560,0
20170606 124400,1.288570,1.288570,1.288330,1.288340,0
20170606 124500,1.288360,1.288360,1.288240,1.288280,0
20170606 124600,1.288280,1.288370,1.288280,1.288360,0
20170606 124700,1.288340,1.288430,1.288310,1.288350,0
20170606 124800,1.288350,1.288380,1.288330,1.288370,0
20170606 124900,1.288390,1.288430,1.288360,1.288390,0
20170606 125000,1.288400,1.288440,1.288360,1.288370,0
20170606 125100,1.288370,1.288370,1.288330,1.288350,0
20170606 125200,1.288330,1.288410,1.288330,1.288360,0
20170606 125300,1.288380,1.288380,1.288280,1.288360,0
20170606 125400,1.288370,1.288430,1.288360,1.288380,0
20170606 125500,1.288430,1.288440,1.288290,1.288300,0
20170606 125600,1.288300,1.288440,1.288270,1.288380,0
20170606 125700,1.288370,1.288450,1.288370,1.288380,0
20170606 125800,1.288390,1.288470,1.288360,1.288400,0
20170606 125900,1.288420,1.288450,1.288410,1.288410,0
20170606 130000,1.288430,1.288470,1.288390,1.288470,0
20170606 130100,1.288470,1.288670,1.288420,1.288670,0
20170606 130200,1.288670,1.288800,1.288670,1.288800,0
20170606 130300,1.288800,1.288800,1.288780,1.288790,0
20170606 130400,1.288780,1.288800,1.288770,1.288790,0
20170606 130500,1.288790,1.288900,1.288780,1.288900,0
20170606 130600,1.288900,1.288900,1.288790,1.288790,0
20170606 130700,1.288840,1.288880,1.288790,1.288880,0
20170606 130800,1.288890,1.288910,1.288770,1.288890,0
20170606 130900,1.288900,1.288980,1.288760,1.288760,0
20170606 131000,1.288750,1.288780,1.288750,1.288760,0
20170606 131100,1.288760,1.288890,1.288700,1.288870,0
20170606 131200,1.288870,1.288960,1.288860,1.288880,0
20170606 131300,1.288890,1.289180,1.288890,1.289100,0
20170606 131400,1.289110,1.289370,1.289110,1.289290,0
20170606 131500,1.289290,1.289390,1.289290,1.289390,0
20170606 131600,1.289380,1.289400,1.289260,1.289270,0
20170606 131700,1.289290,1.289310,1.289160,1.289160,0
20170606 131800,1.289170,1.289190,1.289070,1.289070,0
20170606 131900,1.289050,1.289140,1.289050,1.289080,0
20170606 132000,1.289090,1.289100,1.289040,1.289050,0
20170606 132100,1.289050,1.289060,1.288970,1.289010,0
20170606 132200,1.289000,1.289060,1.288990,1.289040,0
20170606 132300,1.289050,1.289110,1.289040,1.289100,0
20170606 132400,1.289080,1.289270,1.289070,1.289240,0
20170606 132500,1.289260,1.289290,1.289240,1.289270,0
20170606 132600,1.289260,1.289310,1.288850,1.288860,0
20170606 132700,1.288860,1.288950,1.288860,1.288870,0
20170606 132800,1.288860,1.288920,1.288860,1.288920,0
20170606 132900,1.288930,1.288940,1.288820,1.288830,0
20170606 133000,1.288820,1.288870,1.288780,1.288860,0
20170606 133100,1.288880,1.288970,1.288300,1.288340,0
20170606 133200,1.288350,1.288550,1.288210,1.288550,0
20170606 133300,1.288550,1.288590,1.288270,1.288270,0
20170606 133400,1.288330,1.288460,1.288330,1.288400,0
20170606 133500,1.288400,1.288430,1.288080,1.288160,0
20170606 133600,1.288160,1.288280,1.288160,1.288250,0
20170606 133700,1.288270,1.288360,1.288270,1.288360,0
20170606 133800,1.288370,1.288480,1.288370,1.288480,0
20170606 133900,1.288480,1.288520,1.288480,1.288520,0
20170606 134000,1.288520,1.288520,1.288510,1.288510,0
20170606 134100,1.288510,1.288510,1.288390,1.288390,0
20170606 134200,1.288390,1.288400,1.288380,1.288390,0
20170606 134300,1.288380,1.288440,1.288350,1.288390,0
20170606 134400,1.288440,1.288440,1.288380,1.288380,0
20170606 134500,1.288340,1.288340,1.287940,1.287940,0
20170606 134600,1.287940,1.288190,1.287940,1.288160,0
20170606 134700,1.288160,1.288160,1.288050,1.288050,0
20170606 134800,1.288060,1.288210,1.288060,1.288170,0
20170606 134900,1.288170,1.288170,1.288150,1.288150,0
20170606 135000,1.288160,1.288200,1.288160,1.288160,0
20170606 135100,1.288160,1.288350,1.288160,1.288350,0
20170606 135200,1.288340,1.288340,1.288260,1.288290,0
20170606 135300,1.288290,1.288370,1.288290,1.288370,0
20170606 135400,1.288370,1.288380,1.288300,1.288380,0
20170606 135500,1.288380,1.288400,1.288370,1.288400,0
20170606 135600,1.288400,1.288410,1.288390,1.288400,0
20170606 135700,1.288400,1.288740,1.288400,1.288740,0
20170606 135800,1.288710,1.289170,1.288710,1.288990,0
20170606 135900,1.288990,1.288990,1.288780,1.288900,0
20170606 140000,1.288900,1.288910,1.288590,1.288680,0
20170606 140100,1.288670,1.288780,1.288610,1.288780,0
20170606 140200,1.288790,1.288940,1.288790,1.288890,0
20170606 140300,1.288890,1.288890,1.288860,1.288870,0
20170606 140400,1.288860,1.288950,1.288830,1.288870,0
20170606 140500,1.288890,1.288960,1.288860,1.288880,0
20170606 140600,1.288900,1.288980,1.288880,1.288880,0
20170606 140700,1.288890,1.288950,1.288890,1.288940,0
20170606 140800,1.288880,1.288880,1.288790,1.288880,0
20170606 140900,1.288880,1.288900,1.288790,1.288880,0
20170606 141000,1.288880,1.288920,1.288880,1.288880,0
20170606 141100,1.288870,1.288950,1.288850,1.288880,0
20170606 141200,1.288900,1.288970,1.288840,1.288960,0
20170606 141300,1.288980,1.289090,1.288960,1.289070,0
20170606 141400,1.289070,1.289090,1.289050,1.289070,0
20170606 141500,1.289070,1.289080,1.289060,1.289080,0
20170606 141600,1.289070,1.289100,1.289070,1.289080,0
20170606 141700,1.289080,1.289160,1.288960,1.289140,0
20170606 141800,1.289150,1.289260,1.289070,1.289160,0
20170606 141900,1.289160,1.289190,1.289120,1.289170,0
20170606 142000,1.289160,1.289170,1.289050,1.289070,0
20170606 142100,1.289080,1.289080,1.289060,1.289060,0
20170606 142200,1.289040,1.289090,1.288950,1.289070,0
20170606 142300,1.289060,1.289120,1.289050,1.289090,0
20170606 142400,1.289080,1.289280,1.289060,1.289110,0
20170606 142500,1.289100,1.289190,1.289060,1.289190,0
20170606 142600,1.289190,1.289290,1.289090,1.289170,0
20170606 142700,1.289200,1.289280,1.289130,1.289180,0
20170606 142800,1.289200,1.289200,1.289060,1.289080,0
20170606 142900,1.289090,1.289220,1.289080,1.289180,0
20170606 143000,1.289150,1.289250,1.289150,1.289250,0
20170606 143100,1.289240,1.289250,1.289240,1.289250,0
20170606 143200,1.289240,1.289250,1.289170,1.289250,0
20170606 143300,1.289270,1.289350,1.288940,1.288940,0
20170606 143400,1.288930,1.288940,1.288530,1.288560,0
20170606 143500,1.288520,1.288530,1.288390,1.288480,0
20170606 143600,1.288470,1.288480,1.288440,1.288470,0
20170606 143700,1.288480,1.288480,1.288460,1.288480,0
20170606 143800,1.288470,1.288590,1.288460,1.288570,0
20170606 143900,1.288590,1.288740,1.288590,1.288740,0
20170606 144000,1.288720,1.288750,1.288650,1.288720,0
20170606 144100,1.288710,1.288780,1.288660,1.288680,0
20170606 144200,1.288670,1.288740,1.288650,1.288740,0
20170606 144300,1.288740,1.288750,1.288660,1.288730,0
20170606 144400,1.288740,1.288740,1.288650,1.288660,0
20170606 144500,1.288660,1.288670,1.288560,1.288640,0
20170606 144600,1.288620,1.288660,1.288600,1.288650,0
20170606 144700,1.288630,1.288750,1.288630,1.288730,0
20170606 144800,1.288740,1.288740,1.288560,1.288560,0
20170606 144900,1.288580,1.288660,1.288560,1.288640,0
20170606 145000,1.288630,1.288630,1.288550,1.288590,0
20170606 145100,1.288570,1.288660,1.288560,1.288630,0
20170606 145200,1.288630,1.288650,1.288560,1.288650,0
20170606 145300,1.288630,1.288730,1.288620,1.288660,0
20170606 145400,1.288660,1.288660,1.288570,1.288570,0
20170606 145500,1.288580,1.288590,1.288460,1.288500,0
20170606 145600,1.288480,1.288480,1.288330,1.288460,0
20170606 145700,1.288470,1.288510,1.288450,1.288480,0
20170606 145800,1.288480,1.288500,1.288450,1.288460,0
20170606 145900,1.288470,1.288880,1.288450,1.288870,0
20170606 150000,1.288860,1.289530,1.288830,1.289460,0
20170606 150100,1.289460,1.289460,1.289340,1.289360,0
20170606 150200,1.289370,1.289380,1.289360,1.289370,0
20170606 150300,1.289370,1.289540,1.289360,1.289540,0
20170606 150400,1.289520,1.289520,1.289380,1.289430,0
20170606 150500,1.289410,1.289560,1.289240,1.289560,0
20170606 150600,1.289580,1.289670,1.289540,1.289630,0
20170606 150700,1.289650,1.289660,1.289580,1.289600,0
20170606 150800,1.289620,1.289670,1.289540,1.289540,0
20170606 150900,1.289540,1.289570,1.289530,1.289530,0
20170606 151000,1.289530,1.289630,1.289520,1.289520,0
20170606 151100,1.289620,1.290080,1.289540,1.289980,0
20170606 151200,1.289960,1.290000,1.289620,1.289640,0
20170606 151300,1.289640,1.289660,1.289530,1.289660,0
20170606 151400,1.289640,1.289690,1.289580,1.289630,0
20170606 151500,1.289610,1.289660,1.289540,1.289650,0
20170606 151600,1.289650,1.289810,1.289630,1.289740,0
20170606 151700,1.289750,1.289770,1.289630,1.289660,0
20170606 151800,1.289640,1.289670,1.289550,1.289550,0
20170606 151900,1.289620,1.289640,1.289560,1.289560,0
20170606 152000,1.289560,1.289590,1.289530,1.289550,0
20170606 152100,1.289530,1.289570,1.289400,1.289540,0
20170606 152200,1.289530,1.289630,1.289520,1.289550,0
20170606 152300,1.289550,1.289550,1.289450,1.289510,0
20170606 152400,1.289500,1.289500,1.289400,1.289400,0
20170606 152500,1.289420,1.289470,1.289410,1.289470,0
20170606 152600,1.289450,1.289550,1.289420,1.289550,0
20170606 152700,1.289530,1.289550,1.289520,1.289530,0
20170606 152800,1.289530,1.289530,1.289510,1.289520,0
20170606 152900,1.289520,1.289640,1.289510,1.289640,0
20170606 153000,1.289600,1.289610,1.289530,1.289540,0
20170606 153100,1.289550,1.289580,1.289550,1.289550,0
20170606 153200,1.289560,1.289760,1.289560,1.289760,0
20170606 153300,1.289760,1.289790,1.289750,1.289790,0
20170606 153400,1.289800,1.289860,1.289790,1.289860,0
20170606 153500,1.289890,1.289960,1.289800,1.289890,0
20170606 153600,1.289890,1.289900,1.289870,1.289880,0
20170606 153700,1.289870,1.289900,1.289860,1.289860,0
20170606 153800,1.289870,1.289890,1.289800,1.289880,0
20170606 153900,1.289860,1.289870,1.289790,1.289790,0
20170606 154000,1.289780,1.289850,1.289780,1.289780,0
20170606 154100,1.289790,1.289860,1.289780,1.289780,0
20170606 154200,1.289790,1.289870,1.289790,1.289870,0
20170606 154300,1.289850,1.289880,1.289790,1.289860,0
20170606 154400,1.289870,1.289870,1.289840,1.289860,0
20170606 154500,1.289860,1.289880,1.289780,1.289790,0
20170606 154600,1.289790,1.289800,1.289780,1.289780,0
20170606 154700,1.289790,1.289870,1.289780,1.289870,0
20170606 154800,1.289850,1.289850,1.289780,1.289790,0
20170606 154900,1.289780,1.289820,1.289770,1.289800,0
20170606 155000,1.289790,1.289890,1.289770,1.289880,0
20170606 155100,1.289870,1.289910,1.289790,1.289810,0
20170606 155200,1.289800,1.290400,1.289800,1.290160,0
20170606 155300,1.290180,1.290380,1.290180,1.290290,0
20170606 155400,1.290290,1.290470,1.290270,1.290270,0
20170606 155500,1.290300,1.290480,1.290250,1.290280,0
20170606 155600,1.290270,1.290750,1.290260,1.290490,0
20170606 155700,1.290510,1.290630,1.290480,1.290630,0
20170606 155800,1.290640,1.290760,1.290560,1.290760,0
20170606 155900,1.290740,1.290880,1.290710,1.290780,0
20170606 160000,1.290810,1.290860,1.290510,1.290660,0
20170606 160100,1.290660,1.290800,1.290660,1.290780,0
20170606 160200,1.290820,1.290970,1.290820,1.290930,0
20170606 160300,1.290940,1.291120,1.290940,1.291110,0
20170606 160400,1.291120,1.291120,1.290980,1.290990,0
20170606 160500,1.290980,1.290990,1.290960,1.290990,0
20170606 160600,1.290990,1.290990,1.290980,1.290990,0
20170606 160700,1.290990,1.291090,1.290980,1.291090,0
20170606 160800,1.291090,1.291090,1.291060,1.291080,0
20170606 160900,1.291120,1.291290,1.291120,1.291170,0
20170606 161000,1.291150,1.291150,1.290980,1.291030,0
20170606 161100,1.291050,1.291180,1.291040,1.291180,0
20170606 161200,1.291180,1.291200,1.291140,1.291160,0
